277;16:11:15;Magnolia;16:11:15;87
277;16:11:15;Casual Dining 2;16:12:42;60
277;16:11:15;Caracole 4;16:13:42;165
278;13:37:27;Caracole 8;13:37:27;135
279;11:18:49;Utility;11:18:49;9
279;11:18:49;Wedge Wood 2;11:18:58;12
279;11:18:49;Textile & Bedding 2;11:19:10;6
279;11:18:49;Campo;11:19:16;6
279;11:18:49;Registry;11:19:22;15
279;11:18:49;Fine Dining 1;11:19:37;81
279;11:18:49;Eloquence 1;11:20:58;12
279;11:18:49;Textile & Bedding 2;11:21:10;6
279;11:18:49;Kitchen Accessories 10;11:21:16;21
279;11:18:49;Casual Dining 2;11:21:37;6
279;11:18:49;Home Fragrance;11:21:43;21
279;11:18:49;Registry;11:22:04;6
279;11:18:49;Kitchen Accessories 10;11:22:10;6
279;11:18:49;Wedge Wood 1;11:22:16;21
280;12:38:42;Eichholtz 2;12:38:42;3
280;12:38:42;Fendi Home 1;12:38:45;3
280;12:38:42;Entrance;12:38:48;3
280;12:38:42;Eichholtz 2;12:38:51;3
280;12:38:42;Caracole 8;12:38:54;12
280;12:38:42;Benhardt 7;12:39:06;12
280;12:38:42;Benhardt 4;12:39:18;12
280;12:38:42;Entrance;12:39:30;12
280;12:38:42;Benhardt 4;12:39:42;6
280;12:38:42;Caracole 7;12:39:48;6
280;12:38:42;Fendi Home 3;12:39:54;6
280;12:38:42;Benhardt 2;12:40:00;225
280;12:38:42;Caracole 1;12:43:45;3
280;12:38:42;Benhardt 4;12:43:48;9
280;12:38:42;Van Thiel 5;12:43:57;12
280;12:38:42;Van Thiel 2;12:44:09;18
280;12:38:42;Caracole 8;12:44:27;18
280;12:38:42;Caracole 11;12:44:45;12
280;12:38:42;Van Thiel 3;12:44:57;12
280;12:38:42;Caracole 12;12:45:09;21
280;12:38:42;Benhardt 4;12:45:30;3
280;12:38:42;Caracole 8;12:45:33;3
280;12:38:42;Caracole 4;12:45:36;9
282;14:57:12;Ralph Laurent Textile & Bedding;14:57:12;297
283;12:02:46;Caracole 5;12:02:46;51
283;12:02:46;Benhardt 1;12:03:37;126
283;12:02:46;Caracole 1;12:05:43;6
283;12:02:46;Fendi Home 3;12:05:49;102
284;14:16:12;Casual Dining 2;14:16:12;204
287;10:46:25;Wedge Wood 1;10:46:25;12
287;10:46:25;Registry;10:46:37;12
287;10:46:25;Fendi Home 1;10:46:49;54
287;10:46:25;Registry;10:47:43;198
287;10:46:25;C-Wonder;10:51:01;66
287;10:46:25;Registry;10:52:07;9
287;10:46:25;Wedge Wood 2;10:52:16;18
287;10:58:40;Mackensie-Child;10:58:40;132
287;10:58:40;Wedge Wood 1;11:00:52;129
287;10:58:40;Wedge Wood 2;11:03:01;3
287;10:58:40;Eloquence 1;11:03:04;129
287;10:58:40;Home Decor;11:05:13;132
287;10:58:40;Wedge Wood 2;11:07:25;132
287;10:58:40;Home Decor;11:09:37;132
287;11:18:22;Casual Dining 1;11:18:22;132
287;11:18:22;BLM Merchandise;11:20:34;129
287;11:18:22;Registry;11:22:43;132
287;11:18:22;Home Decor;11:24:55;132
287;11:18:22;Registry;11:27:07;132
287;11:18:22;Mackensie-Child;11:29:19;132
287;11:18:22;Wedge Wood 1;11:31:31;129
287;11:18:22;Textile & Bedding 2;11:33:40;132
287;11:18:22;Gift & Silver 2;11:35:52;264
287;11:18:22;Wedge Wood 2;11:40:16;129
287;11:18:22;Magnolia;11:42:25;264
287;11:18:22;Registry;11:46:49;525
287;11:18:22;Fine Dining 2;11:55:34;132
287;11:18:22;Magnolia;11:57:46;132
287;11:18:22;Fine Dining 2;11:59:58;129
287;11:18:22;Wedge Wood 1;12:02:07;132
287;11:18:22;Home Decor;12:04:19;132
287;12:19:40;Home Decor;12:19:40;132
287;12:19:40;Textile & Bedding 2;12:21:52;129
287;12:19:40;Magnolia;12:24:01;263
287;12:19:40;Registry;12:28:24;132
287;12:19:40;Fine Dining 2;12:30:36;132
287;12:39:21;Wedge Wood 1;12:39:21;264
287;12:39:21;Wedge Wood 2;12:43:45;129
287;12:39:21;Home Decor;12:45:54;3
287;12:39:21;Registry;12:45:57;261
287;12:39:21;Campo;12:50:18;264
287;12:39:21;Wedge Wood 2;12:54:42;129
287;12:39:21;Gift & Silver 2;12:56:51;132
287;12:39:21;Fine Dining 1;12:59:03;264
287;12:39:21;Wedge Wood 2;13:03:27;261
287;12:39:21;Registry;13:07:48;117
287;12:39:21;BLM Merchandise;13:09:45;9
287;12:39:21;Fine Dining 2;13:09:54;18
287;12:39:21;Textile & Bedding 4;13:10:12;36
287;12:39:21;Utility;13:10:48;66
287;12:39:21;Textile & Bedding 4;13:11:54;132
287;12:39:21;Entrance;13:14:06;132
287;12:39:21;Textile & Bedding 4;13:16:18;132
287;12:39:21;Fendi Home 2;13:18:30;129
287;12:39:21;Utility;13:20:39;132
287;12:39:21;Wedge Wood 1;13:22:51;132
287;12:39:21;Fine Dining 1;13:25:03;132
287;12:39:21;Mitchelle Gold;13:27:15;132
287;12:39:21;Fine Dining 1;13:29:27;261
287;12:39:21;Registry;13:33:48;264
287;12:39:21;Fendi Home 3;13:38:12;129
287;12:39:21;Utility;13:40:21;132
287;12:39:21;Eloquence 2;13:42:33;132
287;12:39:21;Gift & Silver 1;13:44:45;96
287;12:39:21;Fendi Home 2;13:46:21;9
287;12:39:21;BLM Merchandise;13:46:30;18
287;12:39:21;Fendi Home 4;13:46:48;36
287;12:39:21;Fendi Home 1;13:47:24;279
287;12:39:21;Wedge Wood 2;13:52:03;9
287;12:39:21;Fine Dining 1;13:52:12;54
287;12:39:21;Fendi Home 1;13:53:06;6
287;12:39:21;Fine Dining 2;13:53:12;12
287;12:39:21;Utility;13:53:24;9
287;14:23:18;Registry;14:23:18;24
287;14:23:18;Eichholtz 2;14:23:42;54
287;14:23:18;Registry;14:24:36;69
287;14:23:18;Wedge Wood 2;14:25:45;132
287;14:23:18;Utility;14:27:57;183
287;14:23:18;Fendi Home 1;14:31:00;21
287;14:23:18;Campo;14:31:21;102
287;14:23:18;Wedge Wood 1;14:33:03;132
287;14:23:18;Wedge Wood 2;14:35:15;132
287;14:23:18;Wedge Wood 1;14:37:27;216
287;14:23:18;Fendi Home 1;14:41:03;9
287;14:23:18;Gift & Silver 2;14:41:12;18
287;14:23:18;Campo;14:41:30;36
287;14:23:18;Magnolia;14:42:06;69
287;14:23:18;Casual Dinnerware;14:43:15;261
287;15:10:57;Campo;15:10:57;24
287;15:10:57;Gift & Silver 2;15:11:21;6
287;15:10:57;Textile & Bedding 3;15:11:27;126
287;15:10:57;Mackensie-Child;15:13:33;3
287;15:45:45;Entrance;15:45:45;42
287;15:45:45;Benhardt 7;15:46:27;9
287;15:45:45;Eichholtz 2;15:46:36;18
287;15:45:45;C-Wonder;15:46:54;3
287;15:45:45;Registry;15:46:57;33
287;15:45:45;Campo;15:47:30;69
287;15:45:45;Registry;15:48:39;129
287;15:45:45;Wedge Wood 1;15:50:48;132
287;15:45:45;BLM Merchandise;15:53:00;132
287;15:45:45;Registry;15:55:12;525
287;15:45:45;Magnolia;16:03:57;264
287;15:45:45;Textile & Bedding 2;16:08:21;132
287;15:45:45;Casual Dining 2;16:10:33;129
287;15:45:45;Wedge Wood 1;16:12:42;132
287;15:45:45;Fine Dining 2;16:14:54;132
287;15:45:45;Wedge Wood 1;16:17:06;132
287;15:45:45;Campo;16:19:18;393
287;15:45:45;Wedge Wood 1;16:25:51;264
287;15:45:45;Entrance;16:30:15;129
287;15:45:45;Registry;16:32:24;396
287;15:45:45;Campo;16:39:00;132
287;15:45:45;Wedge Wood 1;16:41:12;261
287;15:45:45;Registry;16:45:33;264
287;15:45:45;Mackensie-Child;16:49:57;129
287;15:45:45;Textile & Bedding 2;16:52:06;132
287;15:45:45;Wedge Wood 1;16:54:18;132
287;15:45:45;Campo;16:56:30;132
287;15:45:45;Registry;16:58:42;132
288;16:15:27;Ralph Laurent Textile & Bedding;16:15:27;132
288;16:15:27;Casual Dining 2;16:17:39;3
289;14:07:36;Van Thiel 3;14:07:36;270
290;10:41:50;Caracole 10;10:41:50;89
290;10:41:50;Benhardt 6;10:43:19;15
290;14:21:33;Benhardt 3;14:21:33;90
290;14:21:33;Utility;14:23:03;90
290;14:21:33;Caracole 4;14:24:33;48
290;14:21:33;Caracole 10;14:25:21;180
290;14:21:33;Benhardt 5;14:28:21;180
290;14:21:33;Benhardt 6;14:31:21;117
290;14:21:33;Caracole 10;14:33:18;90
290;14:21:33;Benhardt 5;14:34:48;135
290;14:45:12;Caracole 6;14:45:12;45
290;14:45:12;Caracole 10;14:45:57;135
290;14:45:12;Caracole 7;14:48:12;90
290;14:45:12;Caracole 8;14:49:42;48
290;14:45:12;Eichholtz 1;14:50:30;45
290;14:45:12;Caracole 7;14:51:15;45
290;14:45:12;Caracole 10;14:52:00;45
290;14:45:12;Benhardt 5;14:52:45;45
290;14:45:12;Caracole 10;14:53:30;45
290;14:45:12;Fendi Home 1;14:54:15;45
290;14:45:12;Benhardt 5;14:55:00;90
290;14:45:12;Caracole 7;14:56:30;72
290;14:45:12;Caracole 10;14:57:42;363
290;14:45:12;Benhardt 5;15:03:45;93
290;14:45:12;Benhardt 1;15:05:18;45
290;14:45:12;Caracole 8;15:06:03;45
290;14:45:12;Benhardt 5;15:06:48;135
290;15:15:12;Caracole 10;15:15:12;225
290;15:15:12;Benhardt 5;15:18:57;45
290;15:15:12;Fendi Home 3;15:19:42;48
290;15:15:12;Benhardt 5;15:20:30;90
290;15:15:12;Caracole 3;15:22:00;45
290;15:15:12;Benhardt 5;15:22:45;90
290;15:15:12;Caracole 11;15:24:15;45
290;15:15:12;Caracole 5;15:25:00;45
290;15:15:12;Van Thiel 2;15:25:45;117
290;15:15:12;Caracole 4;15:27:42;90
290;15:15:12;Caracole 1;15:29:12;45
290;15:15:12;Caracole 4;15:29:57;45
290;15:15:12;Van Thiel 1;15:30:42;93
290;15:15:12;Van Thiel 5;15:32:15;45
290;15:15:12;Caracole 1;15:33:00;45
290;15:15:12;Van Thiel 1;15:33:45;45
290;15:15:12;Caracole 6;15:34:30;45
290;15:15:12;Caracole 4;15:35:15;45
290;15:15:12;Caracole 1;15:36:00;45
290;15:15:12;Van Thiel 5;15:36:45;45
290;15:15:12;Van Thiel 3;15:37:30;48
290;15:15:12;Van Thiel 5;15:38:18;45
290;15:15:12;Caracole 11;15:39:03;45
290;15:15:12;Van Thiel 5;15:39:48;189
290;15:15:12;Caracole 8;15:42:57;90
290;15:15:12;Van Thiel 1;15:44:27;45
290;15:15:12;Van Thiel 3;15:45:12;45
290;15:15:12;Van Thiel 1;15:45:57;45
290;15:15:12;Caracole 4;15:46:42;45
290;15:15:12;Benhardt 6;15:47:27;90
290;15:15:12;Van Thiel 2;15:48:57;93
290;15:15:12;Caracole 6;15:50:30;135
290;15:15:12;Caracole 5;15:52:45;45
290;15:15:12;Caracole 1;15:53:30;45
290;15:15:12;Caracole 11;15:54:15;45
290;15:15:12;Caracole 4;15:55:00;30
290;15:15:12;Caracole 10;15:55:30;57
290;15:15:12;Caracole 11;15:56:27;90
290;15:15:12;Van Thiel 3;15:57:57;45
290;15:15:12;Van Thiel 5;15:58:42;228
290;15:15:12;Caracole 1;16:02:30;45
290;15:15:12;Van Thiel 5;16:03:15;45
290;15:15:12;Caracole 8;16:04:00;273
290;15:15:12;Caracole 11;16:08:33;45
290;15:15:12;Caracole 8;16:09:18;57
290;15:15:12;Caracole 7;16:10:15;120
290;15:15:12;Caracole 10;16:12:15;45
290;15:15:12;Benhardt 4;16:13:00;90
290;15:15:12;Benhardt 6;16:14:30;3
290;15:15:12;Ralph Laurent Furnitures 1;16:14:33;45
290;15:15:12;Benhardt 6;16:15:18;135
290;15:15:12;Benhardt 2;16:17:33;180
290;15:15:12;Benhardt 5;16:20:33;45
290;16:26:48;Caracole 7;16:26:48;135
290;16:26:48;Van Thiel 2;16:29:03;138
290;16:38:54;Benhardt 1;16:38:54;45
290;16:38:54;Caracole 8;16:39:39;6
290;16:38:54;Benhardt 1;16:39:45;12
290;16:38:54;Campo;16:39:57;174
290;16:38:54;Casual Dining 2;16:42:51;45
290;16:38:54;Campo;16:43:36;45
290;16:38:54;Registry;16:44:21;180
291;13:38:09;Kitchen Accessories 1;13:38:09;6
291;13:38:09;Fine Dining 2;13:38:15;3
291;13:38:09;Ralph Laurent Furnitures 1;13:38:18;21
291;13:38:09;Registry;13:38:39;3
291;13:38:09;Fine Dining 1;13:38:42;6
291;13:38:09;Magnolia;13:38:48;63
291;13:38:09;Van Thiel 2;13:39:51;12
291;13:38:09;Ralph Laurent Textile & Bedding;13:40:03;3
291;13:38:09;Ralph Laurent Furnitures 1;13:40:06;3
292;14:41:03;Caracole 7;14:41:03;108
293;12:32:57;Benhardt 5;12:32:57;60
293;12:32:57;Benhardt 3;12:33:57;123
293;12:32:57;Benhardt 6;12:36:00;51
293;12:32:57;Fendi Home 3;12:36:51;18
293;12:32:57;Benhardt 6;12:37:09;33
293;12:32:57;Van Thiel 2;12:37:42;66
293;12:32:57;Caracole 4;12:38:48;63
293;12:32:57;Van Thiel 3;12:39:51;60
293;12:32:57;Caracole 1;12:40:51;3
293;12:32:57;Van Thiel 2;12:40:54;117
293;12:32:57;Caracole 1;12:42:51;3
293;12:32:57;Van Thiel 2;12:42:54;120
293;12:32:57;Caracole 2;12:44:54;60
294;13:18:12;Caracole 3;13:18:12;135
295;16:03:00;Fendi Home 1;16:03:00;30
295;16:03:00;Ralph Laurent Textile & Bedding;16:03:30;12
295;16:03:00;Casual Dining 2;16:03:42;18
295;16:03:00;C-Wonder;16:04:00;24
295;16:03:00;BLM Merchandise;16:04:24;24
298;11:40:55;BLM Merchandise;11:40:55;63
299;10:48:25;Eichholtz 1;10:48:25;3
299;10:48:25;Home Decor;10:48:28;285
299;10:48:25;Benhardt 7;10:53:13;288
299;10:48:25;Gift & Silver 1;10:58:01;555
299;11:12:28;Fine Dining 1;11:12:28;291
299;11:12:28;Wedge Wood 1;11:17:19;87
299;11:31:13;Gift & Silver 1;11:31:13;90
299;11:57:46;Eichholtz 2;11:57:46;180
299;12:13:25;Fine Dining 1;12:13:25;81
299;12:13:25;Textile & Bedding 4;12:14:46;18
299;12:13:25;Eloquence 1;12:15:04;285
299;12:28:45;Fine Dining 1;12:28:45;291
299;12:28:45;Gift & Silver 1;12:33:36;291
299;12:28:45;Fine Dining 2;12:38:27;258
299;12:28:45;Fendi Home 4;12:42:45;18
299;12:55:15;Gift & Silver 1;12:55:15;93
299;12:55:15;Textile & Bedding 4;12:56:48;9
299;12:55:15;Eichholtz 2;12:56:57;285
299;13:08:24;Eloquence 1;13:08:24;147
299;13:16:30;Fine Dining 1;13:16:30;285
299;13:16:30;Registry;13:21:15;213
299;13:16:30;Gift & Silver 1;13:24:48;6
299;13:16:30;Eloquence 1;13:24:54;285
299;13:16:30;Utility;13:29:39;285
299;13:16:30;Wedge Wood 1;13:34:24;3
299;13:16:30;Textile & Bedding 3;13:34:27;267
299;13:16:30;Textile & Bedding 4;13:38:54;285
299;13:49:39;Registry;13:49:39;189
299;14:03:18;Casual Dining 2;14:03:18;219
299;14:32:15;Eloquence 1;14:32:15;156
299;14:32:15;Eloquence 2;14:34:51;21
299;14:32:15;Gift & Silver 1;14:35:12;285
299;14:32:15;Wedge Wood 2;14:39:57;285
299;14:32:15;Registry;14:44:42;249
299;15:00:00;Fine Dining 1;15:00:00;177
299;15:00:00;Wedge Wood 2;15:02:57;285
299;15:00:00;Fendi Home 1;15:07:42;3
299;15:00:00;Benhardt 1;15:07:45;285
299;15:17:54;Gift & Silver 1;15:17:54;216
299;15:31:12;Home Decor;15:31:12;261
299;15:31:12;Fine Dining 1;15:35:33;285
299;15:55:27;Gift & Silver 2;15:55:27;288
299;15:55:27;Eloquence 2;16:00:15;195
299;16:09:27;Registry;16:09:27;285
299;16:09:27;Wedge Wood 1;16:14:12;198
299;16:09:27;Gift & Silver 1;16:17:30;3
299;16:09:27;Gift & Silver 2;16:17:33;285
299;16:09:27;Eloquence 1;16:22:18;285
299;16:09:27;Textile & Bedding 4;16:27:03;267
299;16:09:27;Fendi Home 2;16:31:30;291
299;16:42:24;Wedge Wood 2;16:42:24;189
299;16:42:24;Fendi Home 1;16:45:33;3
299;16:55:51;Home Decor;16:55:51;222
299;16:55:51;Gift & Silver 1;16:59:33;3
299;16:55:51;Eichholtz 2;16:59:36;294
301;12:33:12;Caracole 11;12:33:12;180
302;13:24:33;Caracole 1;13:24:33;72
302;13:31:57;Gift & Silver 2;13:31:57;66
302;13:31:57;Caracole 8;13:33:03;33
302;13:31:57;Textile & Bedding 3;13:33:36;18
302;13:31:57;Eloquence 2;13:33:54;33
302;13:31:57;Gift & Silver 2;13:34:27;33
302;13:31:57;Benhardt 4;13:35:00;36
302;13:31:57;Home Decor;13:35:36;66
302;13:31:57;Eichholtz 2;13:36:42;24
302;13:31:57;Caracole 10;13:37:06;75
303;14:48:15;Caracole 11;14:48:15;30
303;14:48:15;Caracole 2;14:48:45;24
303;14:48:15;Caracole 4;14:49:09;36
303;14:48:15;Benhardt 7;14:49:45;60
303;14:48:15;Benhardt 3;14:50:45;60
303;14:48:15;Fendi Home 3;14:51:45;15
303;14:48:15;Caracole 6;14:52:00;3
303;14:48:15;Caracole 9;14:52:03;42
304;12:59:24;Caracole 11;12:59:24;36
304;12:59:24;Ralph Laurent Furnitures 1;13:00:00;39
304;12:59:24;Benhardt 2;13:00:39;3
304;12:59:24;Benhardt 4;13:00:42;15
304;12:59:24;Benhardt 5;13:00:57;9
304;12:59:24;Benhardt 2;13:01:06;24
304;12:59:24;Van Thiel 3;13:01:30;6
304;12:59:24;Caracole 5;13:01:36;6
304;12:59:24;Van Thiel 3;13:01:42;102
304;12:59:24;Caracole 1;13:03:24;3
304;12:59:24;Van Thiel 2;13:03:27;21
306;11:10:01;BLM Merchandise;11:10:01;33
306;11:10:01;Casual Dining 2;11:10:34;225
308;13:11:45;Caracole 10;13:11:45;90
310;14:09:18;Registry;14:09:18;6
310;14:09:18;Campo;14:09:24;21
310;14:09:18;Mackensie-Child;14:09:45;6
310;14:09:18;BLM Merchandise;14:09:51;6
310;14:09:18;Gift & Silver 2;14:09:57;6
310;14:09:18;Textile & Bedding 3;14:10:03;9
310;14:09:18;Gift & Silver 1;14:10:12;9
311;10:40:16;Benhardt 4;10:40:16;6
311;10:40:16;Caracole 6;10:40:22;180
311;12:41:33;Van Thiel 3;12:41:33;18
311;12:41:33;Fendi Home 4;12:41:51;273
311;12:41:33;Fendi Home 3;12:46:24;258
311;13:00:06;Benhardt 1;13:00:06;240
311;13:00:06;Benhardt 6;13:04:06;153
311;13:20:48;Caracole 8;13:20:48;156
311;13:41:30;Van Thiel 5;13:41:30;150
314;16:11:30;Ralph Laurent Furnitures 1;16:11:30;9
314;16:11:30;Fine Dining 2;16:11:39;9
314;16:11:30;BLM Merchandise;16:11:48;39
314;16:11:30;Eloquence 1;16:12:27;6
314;16:11:30;Campo;16:12:33;9
314;16:22:57;Van Thiel 2;16:22:57;18
314;16:22:57;Casual Dining 2;16:23:15;6
314;16:22:57;Benhardt 6;16:23:21;6
314;16:22:57;Fendi Home 3;16:23:27;3
314;16:22:57;Caracole 11;16:23:30;12
314;16:22:57;Eichholtz 2;16:23:42;6
314;16:22:57;Benhardt 7;16:23:48;3
314;16:22:57;BLM Merchandise;16:23:51;6
314;16:22:57;C-Wonder;16:23:57;15
314;16:22:57;Home Decor;16:24:12;6
315;13:38:54;Ralph Laurent Textile & Bedding;13:38:54;12
315;13:38:54;Ralph Laurent Furnitures 1;13:39:06;6
315;13:38:54;Fendi Home 3;13:39:12;60
317;15:16:48;Entrance;15:16:48;3
317;15:16:48;Caracole 7;15:16:51;3
317;15:16:48;Caracole 5;15:16:54;3
317;15:16:48;Caracole 8;15:16:57;6
317;15:16:48;Gift & Silver 1;15:17:03;6
317;15:16:48;Textile & Bedding 4;15:17:09;3
317;15:16:48;Gift & Silver 2;15:17:12;3
317;15:16:48;Eichholtz 2;15:17:15;18
317;15:16:48;Fine Dining 1;15:17:33;3
317;15:16:48;Eloquence 1;15:17:36;12
317;15:16:48;Eichholtz 2;15:17:48;9
317;15:16:48;Wedge Wood 2;15:17:57;6
317;15:16:48;Van Thiel 4;15:18:03;3
317;15:16:48;Caracole 1;15:18:06;6
317;15:16:48;Gift & Silver 2;15:18:12;3
317;15:16:48;Textile & Bedding 4;15:18:15;3
317;15:16:48;Fine Dining 1;15:18:18;9
317;15:16:48;Gift & Silver 2;15:18:27;6
317;15:16:48;Textile & Bedding 2;15:18:33;9
317;15:16:48;Benhardt 4;15:18:42;15
317;15:16:48;Gift & Silver 2;15:18:57;66
317;15:16:48;Benhardt 7;15:20:03;12
317;15:16:48;Caracole 8;15:20:15;3
317;15:16:48;Caracole 9;15:20:18;12
317;15:16:48;Mackensie-Child;15:20:30;45
317;15:16:48;Van Thiel 3;15:21:15;21
317;15:16:48;Caracole 1;15:21:36;390
319;13:56:33;BLM Merchandise;13:56:33;336
321;12:13:55;Fendi Home 4;12:13:55;45
321;12:13:55;Fendi Home 3;12:14:40;45
321;12:13:55;Caracole 8;12:15:25;90
321;12:13:55;Caracole 5;12:16:55;180
321;12:13:55;Fendi Home 4;12:19:55;180
322;11:10:40;Casual Dinnerware;11:10:40;45
322;11:10:40;BLM Merchandise;11:11:25;90
331;17:00:30;Fendi Home 1;17:00:30;117
332;11:01:04;Benhardt 6;11:01:04;210
332;11:01:04;Caracole 6;11:04:34;237
332;11:18:31;Caracole 8;11:18:31;105
332;11:18:31;Van Thiel 3;11:20:16;84
332;12:03:52;Caracole 12;12:03:52;204
332;12:03:52;Caracole 1;12:07:16;21
332;12:03:52;Benhardt 5;12:07:37;213
332;12:03:52;Caracole 10;12:11:10;15
332;12:03:52;Caracole 11;12:11:25;132
332;12:23:40;Caracole 12;12:23:40;173
332;12:23:40;Caracole 8;12:26:33;120
332;12:23:40;Caracole 1;12:28:33;45
332;12:39:39;Van Thiel 5;12:39:39;306
332;12:39:39;Fendi Home 3;12:44:45;3
332;12:39:39;Caracole 5;12:44:48;90
332;12:39:39;Benhardt 6;12:46:18;57
332;12:55:39;Caracole 12;12:55:39;93
332;12:55:39;Caracole 8;12:57:12;198
332;13:06:24;Caracole 8;13:06:24;405
332;13:33:09;Benhardt 4;13:33:09;102
332;13:33:09;Caracole 5;13:34:51;132
332;13:33:09;Benhardt 2;13:37:03;54
332;13:33:09;Caracole 6;13:37:57;93
332;13:46:36;Benhardt 6;13:46:36;72
332;13:46:36;Caracole 8;13:47:48;33
332;13:46:36;Caracole 9;13:48:21;30
332;13:46:36;Caracole 4;13:48:51;21
332;14:02:15;Caracole 10;14:02:15;3
332;14:02:15;Benhardt 6;14:02:18;150
332;14:02:15;Caracole 7;14:04:48;267
332;14:02:15;Caracole 10;14:09:15;3
332;14:02:15;Benhardt 5;14:09:18;12
332;14:02:15;Caracole 10;14:09:30;21
332;14:02:15;Ralph Laurent Textile & Bedding;14:09:51;78
332;14:02:15;Fine Dining 1;14:11:09;6
332;14:02:15;Ralph Laurent Textile & Bedding;14:11:15;24
332;14:02:15;Gift & Silver 2;14:11:39;3
332;14:02:15;Eloquence 2;14:11:42;6
332;14:02:15;Entrance;14:11:48;174
332;14:02:15;Caracole 11;14:14:42;96
332;14:02:15;Caracole 1;14:16:18;33
332;15:17:21;Caracole 8;15:17:21;99
332;15:24:06;Caracole 8;15:24:06;195
332;15:24:06;Benhardt 4;15:27:21;189
332;15:24:06;Caracole 10;15:30:30;78
332;15:24:06;Caracole 8;15:31:48;198
332;15:51:36;Caracole 9;15:51:36;15
332;15:51:36;Caracole 4;15:51:51;54
332;15:51:36;Caracole 8;15:52:45;45
332;16:12:06;Caracole 12;16:12:06;147
332;16:12:06;Caracole 1;16:14:33;123
332;16:12:06;Caracole 8;16:16:36;336
332;16:57:15;Benhardt 5;16:57:15;3
332;16:57:15;Caracole 3;16:57:18;183
332;16:57:15;Caracole 1;17:00:21;42
333;12:32:30;Fendi Home 3;12:32:30;78
334;10:55:10;Eloquence 2;10:55:10;24
334;10:55:10;Fendi Home 2;10:55:34;3
334;10:55:10;Fendi Home 3;10:55:37;27
334;10:55:10;Caracole 10;10:56:04;12
336;16:07:15;Casual Dining 2;16:07:15;246
337;13:11:21;Caracole 12;13:11:21;135
338;11:44:37;Caracole 5;11:44:37;3
338;11:44:37;Caracole 9;11:44:40;75
338;11:44:37;Caracole 3;11:45:55;33
338;11:44:37;Benhardt 5;11:46:28;84
338;11:44:37;Caracole 7;11:47:52;126
338;11:44:37;Fendi Home 3;11:49:58;3
342;12:41:48;Caracole 1;12:41:48;54
342;12:41:48;Caracole 12;12:42:42;51
343;13:22:54;Casual Dining 2;13:22:54;111
344;15:24:54;Caracole 5;15:24:54;102
344;15:24:54;Ralph Laurent Furnitures 1;15:26:36;45
344;15:24:54;Fendi Home 2;15:27:21;45
345;14:34:03;BLM Merchandise;14:34:03;39
345;14:34:03;Promotional;14:34:42;21
346;13:10:03;Textile & Bedding 2;13:10:03;9
346;13:10:03;Gift & Silver 1;13:10:12;6
346;13:10:03;BLM Merchandise;13:10:18;3
346;13:10:03;Caracole 3;13:10:21;15
346;13:10:03;BLM Merchandise;13:10:36;39
347;10:39:20;C-Wonder;10:39:20;263
347;10:39:20;Magnolia;10:43:43;3
347;10:39:20;C-Wonder;10:43:46;12
347;10:39:20;Magnolia;10:43:58;45
347;10:39:20;C-Wonder;10:44:43;66
347;10:39:20;BLM Merchandise;10:45:49;63
347;10:39:20;C-Wonder;10:46:52;3
347;10:39:20;Magnolia;10:46:55;63
347;10:39:20;BLM Merchandise;10:47:58;42
347;11:02:19;C-Wonder;11:02:19;69
347;11:02:19;Kitchen Accessories 1;11:03:28;3
347;11:02:19;Home Decor;11:03:31;57
347;11:02:19;BLM Merchandise;11:04:28;141
347;11:02:19;Home Decor;11:06:49;3
347;11:02:19;Textile & Bedding 2;11:06:52;63
347;11:02:19;Home Decor;11:07:55;132
347;11:15:28;Home Decor;11:15:28;3
347;11:15:28;Textile & Bedding 2;11:15:31;432
347;11:15:28;Magnolia;11:22:43;66
347;11:15:28;C-Wonder;11:23:49;66
347;11:15:28;Magnolia;11:24:55;129
347;11:15:28;Textile & Bedding 2;11:27:04;54
347;11:15:28;Entrance;11:27:58;69
347;11:15:28;Home Decor;11:29:07;126
347;11:15:28;Textile & Bedding 2;11:31:13;3
347;11:15:28;Home Decor;11:31:16;60
347;11:15:28;Kitchen Accessories 10;11:32:16;3
347;11:15:28;Home Decor;11:32:19;63
347;11:15:28;Fine Dining 2;11:33:22;117
347;11:15:28;Home Decor;11:35:19;66
347;11:15:28;Kitchen Accessories 10;11:36:25;3
347;11:15:28;Home Decor;11:36:28;63
347;11:15:28;Kitchen Accessories 10;11:37:31;153
347;11:15:28;Textile & Bedding 1;11:40:04;69
347;11:15:28;C-Wonder;11:41:13;3
347;11:15:28;Magnolia;11:41:16;63
347;11:15:28;BLM Merchandise;11:42:19;3
347;11:15:28;Home Fragrance;11:42:22;126
347;11:15:28;BLM Merchandise;11:44:28;441
347;11:15:28;Promotional;11:51:49;3
347;11:15:28;BLM Merchandise;11:51:52;66
347;11:15:28;Magnolia;11:52:58;60
347;11:15:28;Kitchen Accessories 2;11:53:58;3
347;11:15:28;Gift & Silver 2;11:54:01;60
347;11:15:28;Home Decor;11:55:01;3
347;11:15:28;Fine Dining 2;11:55:04;60
347;11:15:28;Gift & Silver 1;11:56:04;3
347;11:15:28;Home Decor;11:56:07;183
347;11:15:28;Fine Dining 2;11:59:10;57
347;11:15:28;BLM Merchandise;12:00:07;78
347;11:15:28;Fine Dining 1;12:01:25;192
347;11:15:28;Registry;12:04:37;69
