159;14:36:42;Utility;14:43:36;27
159;14:36:42;Ralph Laurent Furnitures 2;14:44:03;6
159;14:36:42;Fendi Home 1;14:44:09;54
159;14:36:42;Fendi Home 2;14:45:03;60
159;14:36:42;Fendi Home 1;14:46:03;165
159;14:36:42;Caracole 8;14:48:48;9
159;14:36:42;Fendi Home 2;14:48:57;3
159;14:36:42;Ralph Laurent Furnitures 2;14:49:00;3
159;14:36:42;Fendi Home 4;14:49:03;60
159;14:36:42;Benhardt 3;14:50:03;33
159;14:36:42;Caracole 3;14:50:36;60
159;14:36:42;Caracole 6;14:51:36;60
159;14:36:42;Caracole 8;14:52:36;60
159;14:36:42;Caracole 1;14:53:36;9
159;14:36:42;Caracole 3;14:53:45;36
159;14:36:42;Caracole 8;14:54:21;9
159;14:36:42;Fine Dining 1;14:54:30;3
159;14:36:42;Benhardt 7;14:54:33;12
159;14:36:42;Eloquence 2;14:54:45;36
159;14:36:42;Caracole 5;14:55:21;72
159;14:36:42;Caracole 8;14:56:33;60
159;14:36:42;Caracole 2;14:57:33;60
159;14:36:42;Caracole 11;14:58:33;60
159;14:36:42;Van Thiel 1;14:59:33;60
159;14:36:42;Fendi Home 4;15:00:33;60
159;14:36:42;Gift & Silver 2;15:01:33;60
159;14:36:42;Kitchen Accessories 10;15:02:33;60
159;14:36:42;Eichholtz 2;15:03:33;60
159;14:36:42;Fine Dining 1;15:04:33;60
159;14:36:42;Caracole 3;15:05:33;60
159;14:36:42;Fendi Home 3;15:06:33;90
159;14:36:42;Eloquence 1;15:08:03;120
159;14:36:42;Gift & Silver 1;15:10:03;3
159;15:22:00;Eichholtz 1;15:22:00;3
159;15:22:00;Gift & Silver 2;15:22:03;15
159;15:22:00;Eichholtz 2;15:22:18;60
159;15:22:00;Eichholtz 1;15:23:18;60
159;15:22:00;Fine Dining 1;15:24:18;60
159;15:22:00;Fendi Home 4;15:25:18;60
159;15:22:00;Fendi Home 1;15:26:18;60
159;15:22:00;Benhardt 7;15:27:18;60
159;15:22:00;Caracole 7;15:28:18;60
159;15:22:00;Gift & Silver 1;15:29:18;60
159;15:22:00;Eloquence 2;15:30:18;60
159;15:22:00;Eichholtz 2;15:31:18;60
159;15:22:00;Benhardt 7;15:32:18;222
159;15:41:30;Eichholtz 2;15:41:30;90
159;15:41:30;Caracole 3;15:43:00;60
159;15:41:30;Fendi Home 3;15:44:00;120
159;15:41:30;Benhardt 2;15:46:00;60
159;15:41:30;Fendi Home 4;15:47:00;21
159;15:41:30;Eichholtz 1;15:47:21;3
159;15:41:30;Fendi Home 3;15:47:24;39
159;15:41:30;Van Thiel 2;15:48:03;60
159;15:41:30;Benhardt 2;15:49:03;18
159;15:41:30;Eloquence 2;15:49:21;9
159;15:41:30;Caracole 3;15:49:30;9
159;15:41:30;Eichholtz 1;15:49:39;33
159;15:41:30;Caracole 6;15:50:12;60
159;15:41:30;Fendi Home 2;15:51:12;120
159;15:41:30;Caracole 2;15:53:12;60
159;15:41:30;Caracole 5;15:54:12;48
159;15:41:30;Caracole 2;15:55:00;72
159;15:41:30;Eichholtz 2;15:56:12;60
159;15:41:30;Caracole 1;15:57:12;60
159;15:41:30;Caracole 6;15:58:12;99
159;15:41:30;Eichholtz 2;15:59:51;30
159;15:41:30;Benhardt 4;16:00:21;30
159;15:41:30;Benhardt 1;16:00:51;3
159;15:41:30;Benhardt 7;16:00:54;42
159;15:41:30;Van Thiel 4;16:01:36;6
159;15:41:30;Benhardt 1;16:01:42;18
159;15:41:30;Fendi Home 1;16:02:00;60
159;15:41:30;Ralph Laurent Textile & Bedding;16:03:00;60
159;15:41:30;Caracole 2;16:04:00;3
159;15:41:30;Caracole 3;16:04:03;18
159;15:41:30;Caracole 5;16:04:21;39
159;15:41:30;Fendi Home 2;16:05:00;60
159;15:41:30;Fendi Home 3;16:06:00;21
159;15:41:30;Caracole 7;16:06:21;9
159;15:41:30;Entrance;16:06:30;30
159;15:41:30;Caracole 3;16:07:00;60
159;15:41:30;Ralph Laurent Furnitures 1;16:08:00;33
159;15:41:30;Textile & Bedding 4;16:08:33;12
159;15:41:30;Benhardt 7;16:08:45;60
159;15:41:30;Ralph Laurent Furnitures 2;16:09:45;60
159;15:41:30;Caracole 3;16:10:45;60
159;15:41:30;Ralph Laurent Furnitures 1;16:11:45;60
159;15:41:30;Fendi Home 4;16:12:45;39
159;15:41:30;Eichholtz 1;16:13:24;9
159;15:41:30;Caracole 6;16:13:33;12
159;15:41:30;Caracole 12;16:13:45;12
159;15:41:30;Fendi Home 2;16:13:57;3
159;15:41:30;Fendi Home 1;16:14:00;45
159;15:41:30;Fendi Home 2;16:14:45;9
159;15:41:30;Caracole 3;16:14:54;51
159;15:41:30;Van Thiel 1;16:15:45;12
159;15:41:30;Entrance;16:15:57;3
159;15:41:30;Fendi Home 4;16:16:00;15
159;15:41:30;Ralph Laurent Furnitures 2;16:16:15;30
159;15:41:30;Caracole 2;16:16:45;36
159;15:41:30;Van Thiel 3;16:17:21;24
159;15:41:30;Caracole 6;16:17:45;15
159;15:41:30;Caracole 3;16:18:00;3
159;15:41:30;Van Thiel 1;16:18:03;42
159;15:41:30;Caracole 8;16:18:45;6
159;15:41:30;Caracole 7;16:18:51;3
161;13:35:48;Fendi Home 3;13:35:48;90
161;13:35:48;Entrance;13:37:18;12
162;13:24:37;Ralph Laurent Furnitures 1;13:24:37;15
162;13:24:37;Fendi Home 1;13:24:52;36
162;13:24:37;Fendi Home 2;13:25:28;108
162;13:24:37;Fendi Home 1;13:27:16;3
162;13:24:37;Benhardt 1;13:27:19;9
162;13:24:37;Fendi Home 1;13:27:28;12
162;13:24:37;Benhardt 1;13:27:40;18
162;13:24:37;Fendi Home 2;13:27:58;18
162;13:24:37;Caracole 11;13:28:16;18
162;13:24:37;Caracole 9;13:28:34;18
162;13:24:37;Caracole 2;13:28:52;33
162;13:24:37;Caracole 1;13:29:25;30
162;13:24:37;Benhardt 1;13:29:55;3
162;13:24:37;Ralph Laurent Furnitures 1;13:29:58;3
162;13:24:37;Fendi Home 1;13:30:01;77
163;14:39:18;Van Thiel 4;14:39:18;15
163;14:39:18;Mackensie-Child;14:39:33;48
163;14:39:18;Caracole 11;14:40:21;15
163;14:39:18;Benhardt 1;14:40:36;129
163;14:39:18;Van Thiel 4;14:42:45;483
166;14:02:15;Fendi Home 1;14:02:15;45
166;14:02:15;Caracole 6;14:03:00;45
166;14:02:15;Van Thiel 1;14:03:45;78
166;14:02:15;Van Thiel 2;14:05:03;3
166;14:02:15;Fine Dining 2;14:05:06;3
166;14:02:15;Caracole 3;14:05:09;9
166;14:02:15;Caracole 12;14:05:18;6
168;12:42:37;Caracole 5;12:42:37;21
168;12:42:37;Caracole 3;12:42:58;9
168;12:42:37;Caracole 6;12:43:07;24
168;12:42:37;Van Thiel 4;12:43:31;3
168;12:42:37;Caracole 6;12:43:34;66
168;12:42:37;Caracole 3;12:44:40;3
168;12:42:37;Caracole 5;12:44:43;3
168;12:42:37;Caracole 6;12:44:46;6
168;12:42:37;Caracole 3;12:44:52;30
168;12:42:37;Caracole 8;12:45:22;24
170;11:02:20;Benhardt 4;11:02:20;60
175;13:56:03;Benhardt 4;13:56:03;39
175;13:56:03;Fendi Home 2;13:56:42;3
175;13:56:03;Caracole 7;13:56:45;3
175;13:56:03;Fendi Home 4;13:56:48;18
175;13:56:03;Entrance;13:57:06;45
175;13:56:03;Benhardt 7;13:57:51;33
175;13:56:03;Caracole 2;13:58:24;39
175;13:56:03;Caracole 11;13:59:03;3
175;13:56:03;Fendi Home 1;13:59:06;3
175;13:56:03;Benhardt 6;13:59:09;18
178;14:16:24;Fendi Home 4;14:16:24;60
178;14:16:24;Benhardt 2;14:17:24;15
178;14:16:24;Fendi Home 1;14:17:39;3
178;14:16:24;Van Thiel 2;14:17:42;12
178;14:16:24;Caracole 1;14:17:54;21
178;14:16:24;Caracole 5;14:18:15;36
178;14:16:24;Fendi Home 1;14:18:51;93
179;15:07:00;BLM Merchandise;15:07:00;117
180;15:16:42;Casual Dining 2;15:16:42;9
180;15:16:42;Caracole 2;15:16:51;63
180;15:16:42;Casual Dining 2;15:17:54;33
180;15:16:42;Caracole 7;15:18:27;21
183;15:05:45;Utility;15:05:45;36
183;15:05:45;Gift & Silver 1;15:06:21;30
183;15:05:45;BLM Merchandise;15:06:51;84
183;15:05:45;Promotional;15:08:15;18
184;09:52:05;Van Thiel 2;09:52:05;60
184;09:52:05;Fendi Home 2;09:53:05;60
184;09:52:05;Fendi Home 4;09:54:05;60
184;09:52:05;Fendi Home 1;09:55:05;60
184;09:52:05;Benhardt 6;09:56:05;60
184;09:52:05;Caracole 2;09:57:05;66
184;09:52:05;Fine Dining 1;09:58:11;3
186;11:09:44;BLM Merchandise;11:09:44;45
186;11:09:44;Fendi Home 2;11:10:29;45
188;14:02:12;Home Decor;14:02:12;129
188;14:02:12;Benhardt 1;14:04:21;180
188;14:02:12;Fendi Home 1;14:07:21;141
188;14:15:09;Benhardt 7;14:15:09;168
188;14:15:09;Utility;14:17:57;147
189;11:59:08;Van Thiel 2;11:59:08;135
190;12:31:24;Casual Dining 2;12:31:24;108
193;15:22:36;Eichholtz 2;15:22:36;63
194;10:26:20;Benhardt 5;10:26:20;3
194;10:26:20;Caracole 10;10:26:23;3
194;10:26:20;Benhardt 5;10:26:26;27
194;10:26:20;Ralph Laurent Furnitures 2;10:26:53;57
194;10:26:20;Benhardt 5;10:27:50;9
194;10:26:20;Entrance;10:27:59;30
194;10:26:20;Benhardt 5;10:28:29;3
194;10:26:20;Ralph Laurent Furnitures 2;10:28:32;12
194;10:26:20;Caracole 5;10:28:44;9
194;10:26:20;BLM Merchandise;10:28:53;6
194;10:26:20;Entrance;10:28:59;3
194;10:26:20;Ralph Laurent Furnitures 2;10:29:02;3
194;10:26:20;BLM Merchandise;10:29:05;3
194;10:26:20;Ralph Laurent Furnitures 2;10:29:08;6
194;10:26:20;Fendi Home 4;10:29:14;3
194;10:26:20;Benhardt 5;10:29:17;3
194;10:26:20;Ralph Laurent Furnitures 2;10:29:20;3
195;11:07:14;Caracole 12;11:07:14;120
195;11:07:14;Caracole 6;11:09:14;120
195;11:07:14;Van Thiel 4;11:11:14;123
195;11:43:29;Caracole 6;11:43:29;168
195;11:43:29;Caracole 8;11:46:17;3
195;12:28:24;Caracole 6;12:28:24;120
195;12:28:24;Caracole 3;12:30:24;123
195;12:28:24;Caracole 6;12:32:27;111
195;12:28:24;Caracole 3;12:34:18;9
195;12:28:24;Caracole 5;12:34:27;63
195;14:25:39;Caracole 6;14:25:39;183
195;14:44:42;Caracole 6;14:44:42;6
195;14:44:42;Caracole 6;14:44:48;6
195;14:44:42;Van Thiel 2;14:44:54;3
195;14:44:42;Caracole 6;14:44:57;9
195;14:44:42;Caracole 5;14:45:06;15
195;14:44:42;Van Thiel 3;14:45:21;6
195;14:44:42;Van Thiel 4;14:45:27;6
195;14:44:42;Caracole 6;14:45:33;3
195;14:44:42;Van Thiel 4;14:45:36;6
195;14:44:42;Caracole 3;14:45:42;6
195;14:44:42;Caracole 2;14:45:48;9
195;14:44:42;Van Thiel 2;14:45:57;3
195;14:44:42;Benhardt 6;14:46:00;21
195;14:44:42;Caracole 5;14:46:21;18
195;14:44:42;Caracole 9;14:46:39;15
195;15:03:57;Caracole 6;15:03:57;6
195;15:03:57;Van Thiel 2;15:04:03;24
195;15:03:57;Van Thiel 4;15:04:27;327
195;15:03:57;Van Thiel 1;15:09:54;9
195;15:03:57;Van Thiel 4;15:10:03;387
195;15:03:57;Caracole 11;15:16:30;186
195;15:03:57;Caracole 9;15:19:36;198
195;15:40:36;Caracole 3;15:40:36;123
195;15:40:36;Fendi Home 1;15:42:39;120
197;13:38:30;Van Thiel 3;13:38:30;18
197;13:38:30;Caracole 4;13:38:48;6
197;13:38:30;Caracole 3;13:38:54;12
197;13:38:30;Fendi Home 1;13:39:06;6
197;13:38:30;Caracole 9;13:39:12;6
197;13:38:30;Caracole 5;13:39:18;3
197;13:38:30;Benhardt 4;13:39:21;6
197;13:38:30;Caracole 11;13:39:27;6
197;13:38:30;Van Thiel 3;13:39:33;6
197;13:38:30;Van Thiel 2;13:39:39;6
197;13:38:30;Caracole 5;13:39:45;9
197;13:38:30;Caracole 3;13:39:54;6
197;13:38:30;Fendi Home 1;13:40:00;12
197;13:38:30;Entrance;13:40:12;18
197;13:38:30;Ralph Laurent Furnitures 2;13:40:30;6
197;13:38:30;Benhardt 3;13:40:36;231
204;13:09:27;BLM Merchandise;13:09:27;6
204;13:09:27;Caracole 6;13:09:33;9
204;13:09:27;Caracole 3;13:09:42;6
204;13:09:27;Eichholtz 1;13:09:48;9
204;13:09:27;Caracole 8;13:09:57;18
204;13:09:27;Van Thiel 1;13:10:15;3
204;13:09:27;Caracole 6;13:10:18;6
204;13:09:27;Caracole 3;13:10:24;36
204;13:09:27;Van Thiel 2;13:11:00;12
204;13:09:27;Caracole 3;13:11:12;12
204;13:09:27;Van Thiel 4;13:11:24;9
204;13:09:27;Caracole 3;13:11:33;9
204;13:09:27;Caracole 7;13:11:42;21
204;13:09:27;Van Thiel 2;13:12:03;3
204;13:09:27;Van Thiel 4;13:12:06;3
204;13:09:27;Caracole 5;13:12:09;24
204;13:09:27;Van Thiel 2;13:12:33;27
204;13:09:27;Caracole 3;13:13:00;24
205;14:18:16;Casual Dining 2;14:18:16;3
205;14:18:16;Casual Dining 2;14:18:19;111
205;14:18:16;Caracole 10;14:20:10;3
205;14:18:16;Caracole 6;14:20:13;12
205;14:18:16;Mackensie-Child;14:20:25;3
205;14:18:16;Entrance;14:20:28;6
205;14:18:16;Caracole 3;14:20:34;3
205;14:18:16;Casual Dining 2;14:20:37;3
205;14:18:16;Caracole 10;14:20:40;3
205;14:18:16;Caracole 2;14:20:43;3
205;14:18:16;Benhardt 1;14:20:46;27
205;14:18:16;Van Thiel 1;14:21:13;6
205;14:18:16;Casual Dining 2;14:21:19;6
205;14:18:16;Caracole 10;14:21:25;12
205;14:18:16;Fendi Home 1;14:21:37;3
205;14:18:16;Eichholtz 2;14:21:40;3
205;14:18:16;Caracole 3;14:21:43;3
206;10:57:15;Home Fragrance;10:57:15;60
207;13:49:34;Van Thiel 1;13:49:34;30
207;13:49:34;Casual Dining 2;13:50:04;27
207;13:49:34;Fendi Home 1;13:50:31;6
208;09:39:25;Caracole 4;09:39:25;93
208;09:39:25;Caracole 1;09:40:58;87
208;09:39:25;Caracole 10;09:42:25;3
208;09:39:25;Caracole 4;09:42:28;6
208;09:39:25;Fendi Home 2;09:42:34;12
208;09:39:25;Caracole 10;09:42:46;84
208;09:39:25;Textile & Bedding 4;09:44:10;9
208;09:39:25;Caracole 10;09:44:19;6
208;09:39:25;Fendi Home 2;09:44:25;3
208;09:39:25;Caracole 10;09:44:28;6
208;09:39:25;Caracole 11;09:44:34;6
208;09:39:25;Benhardt 3;09:44:40;3
208;09:39:25;Benhardt 2;09:44:43;6
208;09:39:25;Benhardt 5;09:44:49;12
208;09:39:25;Entrance;09:45:01;12
208;09:39:25;Textile & Bedding 4;09:45:13;6
208;09:39:25;Benhardt 6;09:45:19;12
208;09:39:25;Caracole 2;09:45:31;15
208;09:39:25;Caracole 11;09:45:46;18
208;09:39:25;Textile & Bedding 4;09:46:04;3
208;09:39:25;Eichholtz 1;09:46:07;14
208;09:39:25;Caracole 6;09:46:21;9
208;09:39:25;Caracole 4;09:46:30;15
208;09:54:30;Caracole 9;09:54:30;3
208;09:54:30;Caracole 2;09:54:33;15
208;09:54:30;Caracole 4;09:54:48;18
208;09:54:30;Benhardt 6;09:55:06;15
208;09:54:30;Caracole 4;09:55:21;12
208;09:54:30;Caracole 5;09:55:33;3
208;09:54:30;Caracole 5;09:55:36;3
208;09:54:30;Caracole 10;09:55:39;201
208;09:54:30;Caracole 4;09:59:00;6
208;09:54:30;Benhardt 5;09:59:06;24
208;09:54:30;Caracole 2;09:59:30;18
208;09:54:30;Caracole 10;09:59:48;30
208;09:54:30;Caracole 4;10:00:18;30
208;10:07:54;Caracole 3;10:07:54;3
208;10:07:54;Benhardt 4;10:07:57;6
208;10:07:54;Caracole 4;10:08:03;12
208;10:07:54;Fendi Home 1;10:08:15;15
208;10:07:54;Mitchelle Gold;10:08:30;15
208;10:07:54;Caracole 11;10:08:45;33
208;10:07:54;Caracole 4;10:09:18;30
208;10:15:36;Caracole 4;10:15:36;3
208;10:15:36;Van Thiel 4;10:15:39;6
208;10:15:36;Ralph Laurent Furnitures 1;10:15:45;3
208;10:15:36;Fendi Home 1;10:15:48;3
208;10:15:36;Fendi Home 2;10:15:51;3
208;10:15:36;Caracole 12;10:15:54;3
208;10:15:36;Fendi Home 1;10:15:57;24
208;10:15:36;Fendi Home 1;10:16:21;18
208;10:15:36;Ralph Laurent Furnitures 2;10:16:39;30
208;10:15:36;Fendi Home 1;10:17:09;18
208;10:15:36;Caracole 11;10:17:27;6
208;10:15:36;Caracole 4;10:17:33;15
208;10:15:36;Benhardt 6;10:17:48;15
208;10:15:36;Caracole 11;10:18:03;18
208;10:15:36;Fendi Home 1;10:18:21;30
208;10:15:36;Caracole 4;10:18:51;93
208;10:15:36;Benhardt 5;10:20:24;120
208;10:15:36;Benhardt 3;10:22:24;207
208;10:15:36;Fendi Home 1;10:25:51;6
208;10:15:36;Caracole 4;10:25:57;243
208;10:15:36;Caracole 1;10:30:00;3
208;10:15:36;Caracole 4;10:30:03;3
208;10:15:36;Benhardt 6;10:30:06;6
208;10:15:36;Caracole 8;10:30:12;9
208;10:15:36;Caracole 5;10:30:21;3
208;10:15:36;Caracole 10;10:30:24;3
208;10:15:36;Caracole 5;10:30:27;6
208;10:15:36;Caracole 9;10:30:33;12
208;10:15:36;Caracole 2;10:30:45;15
208;10:15:36;Benhardt 5;10:31:00;15
208;10:15:36;Fendi Home 2;10:31:15;30
208;10:15:36;Benhardt 4;10:31:45;213
208;10:41:06;Caracole 4;10:41:06;6
208;10:41:06;Caracole 10;10:41:12;12
208;10:41:06;Caracole 4;10:41:24;33
208;10:41:06;Caracole 11;10:41:57;30
208;11:21:06;Caracole 10;11:21:06;3
208;11:21:06;Benhardt 3;11:21:09;3
208;11:21:06;Caracole 4;11:21:12;12
208;11:21:06;Benhardt 4;11:21:24;15
208;11:21:06;Caracole 4;11:21:39;18
208;11:21:06;Benhardt 3;11:21:57;27
208;11:21:06;Benhardt 1;11:22:24;3
208;11:21:06;Fendi Home 1;11:22:27;3
208;11:21:06;Benhardt 3;11:22:30;30
208;11:21:06;Benhardt 5;11:23:00;60
208;12:00:54;Caracole 11;12:00:54;3
208;12:00:54;Benhardt 5;12:00:57;51
208;12:00:54;Benhardt 6;12:01:48;3
208;12:00:54;Caracole 1;12:01:51;3
208;12:00:54;Caracole 2;12:01:54;24
208;12:00:54;Caracole 10;12:02:18;3
208;12:00:54;Caracole 4;12:02:21;42
208;12:00:54;Caracole 11;12:03:03;18
208;12:00:54;Caracole 9;12:03:21;27
208;12:00:54;Benhardt 5;12:03:48;3
208;12:00:54;Caracole 11;12:03:51;30
208;12:00:54;Caracole 9;12:04:21;18
208;12:00:54;Fendi Home 1;12:04:39;30
208;12:00:54;Benhardt 4;12:05:09;30
208;12:00:54;Benhardt 5;12:05:39;9
208;12:00:54;Caracole 11;12:05:48;9
208;12:00:54;Caracole 9;12:05:57;9
208;12:00:54;Benhardt 3;12:06:06;15
208;12:00:54;Benhardt 4;12:06:21;3
208;12:00:54;Textile & Bedding 4;12:06:24;15
208;12:00:54;Benhardt 4;12:06:39;30
208;12:00:54;Benhardt 5;12:07:09;93
208;12:00:54;Benhardt 1;12:08:42;120
208;12:00:54;Fendi Home 1;12:10:42;240
208;12:00:54;Caracole 2;12:14:42;135
208;12:00:54;Caracole 11;12:16:57;21
208;12:00:54;Caracole 9;12:17:18;30
208;12:00:54;Caracole 10;12:17:48;60
208;12:00:54;Caracole 11;12:18:48;123
208;12:00:54;Caracole 9;12:20:51;240
208;12:32:51;Benhardt 6;12:32:51;9
208;12:32:51;Caracole 4;12:33:00;6
208;12:32:51;Benhardt 4;12:33:06;30
208;12:32:51;Benhardt 5;12:33:36;63
208;12:32:51;Caracole 10;12:34:39;120
208;12:32:51;Benhardt 6;12:36:39;240
208;13:03:00;Fendi Home 2;13:03:00;3
208;13:03:00;Benhardt 6;13:03:03;33
208;13:03:00;Caracole 4;13:03:36;3
208;13:03:00;Benhardt 6;13:03:39;3
208;13:03:00;Caracole 5;13:03:42;18
208;13:03:00;Caracole 4;13:04:00;30
208;13:03:00;Benhardt 3;13:04:30;33
208;13:03:00;Caracole 10;13:05:03;30
208;13:03:00;Caracole 4;13:05:33;60
208;13:03:00;Caracole 2;13:06:33;120
208;13:03:00;Benhardt 5;13:08:33;243
208;13:28:36;Caracole 10;13:28:36;127
208;13:28:36;Benhardt 6;13:30:43;3
208;13:28:36;Caracole 1;13:30:46;3
208;13:28:36;Fendi Home 1;13:30:49;93
208;13:28:36;Benhardt 6;13:32:22;363
208;13:28:36;Benhardt 4;13:38:25;18
208;13:28:36;Entrance;13:38:43;12
208;13:28:36;Caracole 1;13:38:55;15
208;13:28:36;Caracole 4;13:39:10;48
208;13:28:36;Benhardt 4;13:39:58;90
208;13:28:36;Benhardt 5;13:41:28;120
208;13:28:36;Caracole 6;13:43:28;243
208;13:28:36;Benhardt 4;13:47:31;102
208;13:28:36;Benhardt 3;13:49:13;6
208;13:28:36;Caracole 4;13:49:19;9
208;13:28:36;Fendi Home 4;13:49:28;6
208;13:28:36;Caracole 4;13:49:34;3
208;13:59:37;Van Thiel 2;13:59:37;45
208;13:59:37;Caracole 11;14:00:22;45
208;13:59:37;Caracole 4;14:01:07;45
208;13:59:37;Benhardt 3;14:01:52;45
208;13:59:37;Caracole 4;14:02:37;3
208;13:59:37;Caracole 11;14:02:40;6
208;13:59:37;Fendi Home 1;14:02:46;3
208;13:59:37;Caracole 8;14:02:49;6
208;13:59:37;Benhardt 6;14:02:55;12
208;14:57:37;Benhardt 5;14:57:37;3
208;14:57:37;Fendi Home 1;14:57:40;6
208;14:57:37;Benhardt 4;14:57:46;9
208;14:57:37;Fendi Home 1;14:57:55;246
208;15:31:28;Benhardt 4;15:31:28;3
208;15:31:28;Caracole 10;15:31:31;84
209;13:33:01;Fendi Home 1;13:33:01;6
209;13:33:01;Benhardt 4;13:33:07;3
209;13:33:01;Fendi Home 1;13:33:10;3
209;13:33:01;Benhardt 4;13:33:13;39
209;13:33:01;Caracole 2;13:33:52;69
209;13:33:01;Caracole 1;13:35:01;15
209;13:33:01;Caracole 8;13:35:16;93
210;11:52:45;C-Wonder;11:52:45;60
211;12:02:30;Casual Dining 2;12:02:30;210
211;12:02:30;Caracole 1;12:06:00;153
211;12:02:30;Textile & Bedding 4;12:08:33;54
211;12:02:30;Casual Dining 2;12:09:27;21
211;12:02:30;Eichholtz 1;12:09:48;33
211;12:02:30;Casual Dining 2;12:10:21;24
211;12:02:30;Utility;12:10:45;78
211;12:02:30;Fendi Home 4;12:12:03;123
214;11:20:54;Caracole 12;11:20:54;60
214;11:20:54;Van Thiel 3;11:21:54;60
214;11:20:54;Benhardt 6;11:22:54;60
214;11:20:54;Caracole 1;11:23:54;222
215;15:29:04;Ralph Laurent Furnitures 2;15:29:04;6
215;15:29:04;Fendi Home 4;15:29:10;3
215;15:29:04;Fendi Home 1;15:29:13;3
215;15:29:04;Caracole 6;15:29:16;60
216;15:37:19;Caracole 10;15:37:19;60
217;14:09:31;Ralph Laurent Furnitures 2;14:09:31;54
217;14:09:31;Entrance;14:10:25;90
218;14:57:46;BLM Merchandise;14:57:46;9
218;14:57:46;Home Fragrance;14:57:55;9
218;14:57:46;Fendi Home 3;14:58:04;3
218;14:57:46;Fendi Home 2;14:58:07;3
218;14:57:46;Benhardt 2;14:58:10;6
218;14:57:46;Caracole 8;14:58:16;3
218;14:57:46;Caracole 1;14:58:19;33
218;14:57:46;Fendi Home 1;14:58:52;3
218;14:57:46;Caracole 1;14:58:55;6
218;14:57:46;Ralph Laurent Furnitures 1;14:59:01;3
221;12:20:24;Fendi Home 1;12:20:24;294
222;10:01:42;Caracole 2;10:01:42;6
222;10:01:42;Caracole 9;10:01:48;234
222;13:53:37;Caracole 12;13:53:37;198
222;13:53:37;Benhardt 5;13:56:55;3
222;13:53:37;Caracole 2;13:56:58;261
222;14:08:28;Benhardt 4;14:08:28;240
222;14:19:19;Caracole 4;14:19:19;6
222;14:19:19;Caracole 11;14:19:25;78
222;14:19:19;Caracole 12;14:20:43;30
222;14:19:19;Benhardt 2;14:21:13;225
222;14:19:19;Caracole 3;14:24:58;15
222;14:19:19;Caracole 1;14:25:13;75
222;14:19:19;Van Thiel 3;14:26:28;240
222;14:19:19;Benhardt 6;14:30:28;75
222;14:19:19;Caracole 11;14:31:43;249
222;14:19:19;Caracole 3;14:35:52;150
222;14:19:19;Caracole 2;14:38:22;108
222;14:19:19;Benhardt 4;14:40:10;138
222;14:19:19;Caracole 11;14:42:28;183
222;14:19:19;Caracole 3;14:45:31;12
222;14:19:19;Caracole 11;14:45:43;360
222;14:19:19;Caracole 3;14:51:43;60
222;14:19:19;Caracole 11;14:52:43;108
222;14:19:19;Caracole 12;14:54:31;147
222;14:19:19;Van Thiel 5;14:56:58;216
222;14:19:19;Caracole 12;15:00:34;6
222;14:19:19;Caracole 9;15:00:40;99
222;15:16:55;Caracole 9;15:16:55;93
222;15:25:34;Caracole 5;15:25:34;105
222;15:25:34;Van Thiel 4;15:27:19;66
222;15:25:34;Van Thiel 1;15:28:25;48
222;15:34:22;Van Thiel 2;15:34:22;3
222;15:34:22;Van Thiel 1;15:34:25;75
222;15:34:22;Van Thiel 3;15:35:40;87
222;15:34:22;Caracole 10;15:37:07;3
222;15:34:22;Caracole 6;15:37:10;18
222;15:34:22;Caracole 2;15:37:28;51
222;15:34:22;Caracole 5;15:38:19;3
222;15:34:22;Caracole 2;15:38:22;18
222;15:34:22;Caracole 6;15:38:40;78
222;15:34:22;Caracole 5;15:39:58;114
222;15:53:07;Caracole 4;15:53:07;174
222;15:53:07;Caracole 11;15:56:01;159
222;15:53:07;Benhardt 6;15:58:40;108
222;15:53:07;Caracole 10;16:00:28;162
222;15:53:07;Caracole 11;16:03:10;234
222;15:53:07;Caracole 4;16:07:04;3
222;15:53:07;Caracole 11;16:07:07;93
222;15:53:07;Van Thiel 1;16:08:40;3
222;15:53:07;Benhardt 6;16:08:43;327
222;15:53:07;Caracole 4;16:14:10;171
222;15:53:07;Benhardt 6;16:17:01;165
222;15:53:07;Caracole 4;16:19:46;249
222;15:53:07;Caracole 11;16:23:55;147
223;11:31:36;Ralph Laurent Furnitures 2;11:31:36;99
224;13:20:33;Fendi Home 1;13:20:33;69
227;10:13:48;Eichholtz 1;10:13:48;186
227;10:13:48;Ralph Laurent Furnitures 2;10:16:54;60
231;14:34:22;Fendi Home 1;14:34:22;201
231;14:34:22;Registry;14:37:43;27
231;14:34:22;BLM Merchandise;14:38:10;33
231;14:34:22;Campo;14:38:43;18
231;14:34:22;Wedge Wood 1;14:39:01;18
231;14:34:22;BLM Merchandise;14:39:19;36
231;15:32:16;Gift & Silver 1;15:32:16;165
231;15:32:16;Wedge Wood 1;15:35:01;3
231;15:32:16;Fine Dining 2;15:35:04;258
231;15:52:22;Magnolia;15:52:22;294
232;11:55:39;Gift & Silver 2;11:55:39;222
232;11:55:39;Mackensie-Child;11:59:21;6
232;11:55:39;Fine Dining 1;11:59:27;27
232;11:55:39;Wedge Wood 2;11:59:54;3
232;11:55:39;Casual Dining 1;11:59:57;30
232;11:55:39;Eichholtz 2;12:00:27;12
232;11:55:39;Campo;12:00:39;18
232;11:55:39;Fine Dining 1;12:00:57;255
