210;14:57:03;BLM Merchandise;14:57:33;3
210;14:57:03;BLM Merchandise;14:57:39;3
210;14:57:03;BLM Merchandise;14:58:21;9
210;14:57:03;BLM Merchandise;15:00:36;3
210;14:57:03;BLM Merchandise;15:01:03;3
210;14:57:03;BLM Merchandise;15:01:48;6
210;14:57:03;BLM Merchandise;15:02:06;24
210;14:57:03;BLM Merchandise;15:04:15;39
210;14:57:03;BLM Merchandise;15:09:18;192
210;15:17:30;BLM Merchandise;15:24:36;3
217;11:51:53;BLM Merchandise;11:53:05;219
217;11:51:53;BLM Merchandise;11:57:14;201
222;12:20:50;BLM Merchandise;12:25:50;57
222;14:46:09;BLM Merchandise;15:21:33;135
222;14:46:09;BLM Merchandise;15:43:21;129
222;14:46:09;BLM Merchandise;15:50:48;3
222;14:46:09;BLM Merchandise;16:02:24;30
223;13:49:38;BLM Merchandise;13:52:38;54
223;15:32:48;BLM Merchandise;15:37:09;30
228;11:41:53;BLM Merchandise;11:48:11;45
228;13:15:08;BLM Merchandise;13:15:08;435
228;13:15:08;BLM Merchandise;13:37:56;105
228;13:15:08;BLM Merchandise;13:40:26;57
228;13:15:08;BLM Merchandise;13:48:29;3
228;13:15:08;BLM Merchandise;13:49:23;3
228;13:15:08;BLM Merchandise;13:59:50;45
228;13:15:08;BLM Merchandise;14:08:38;3
228;13:15:08;BLM Merchandise;14:08:47;48
228;13:15:08;BLM Merchandise;14:13:11;3
228;14:50:45;BLM Merchandise;14:50:45;126
228;14:50:45;BLM Merchandise;15:02:36;39
228;16:09:45;BLM Merchandise;16:09:48;6
228;16:09:45;BLM Merchandise;16:11:24;3
228;16:09:45;BLM Merchandise;16:21:15;273
228;16:09:45;BLM Merchandise;16:36:42;36
228;16:09:45;BLM Merchandise;17:14:06;45
228;16:09:45;BLM Merchandise;17:20:30;45
228;16:09:45;BLM Merchandise;17:22:12;9
228;16:09:45;BLM Merchandise;17:22:24;57
228;16:09:45;BLM Merchandise;17:48:09;9
228;16:09:45;BLM Merchandise;17:49:15;3
228;16:09:45;BLM Merchandise;17:49:21;66
228;16:09:45;BLM Merchandise;17:52:36;6
228;16:09:45;BLM Merchandise;17:53:57;63
228;16:09:45;BLM Merchandise;17:55:03;3
228;16:09:45;BLM Merchandise;17:56:06;3
228;16:09:45;BLM Merchandise;17:57:09;3
228;16:09:45;BLM Merchandise;17:58:15;3
228;16:09:45;BLM Merchandise;17:59:18;15
228;16:09:45;BLM Merchandise;18:07:39;45
228;16:09:45;BLM Merchandise;18:12:00;45
228;16:09:45;BLM Merchandise;18:27:57;6
228;16:09:45;BLM Merchandise;18:28:09;9
228;16:09:45;BLM Merchandise;18:29:06;3
228;16:09:45;BLM Merchandise;18:29:15;60
228;16:09:45;BLM Merchandise;18:30:30;45
228;16:09:45;BLM Merchandise;18:31:21;15
228;16:09:45;BLM Merchandise;18:32:21;21
228;16:09:45;BLM Merchandise;18:33:36;3
228;16:09:45;BLM Merchandise;18:34:06;9
228;16:09:45;BLM Merchandise;19:14:06;51
228;16:09:45;BLM Merchandise;19:22:57;48
228;16:09:45;BLM Merchandise;19:27:24;12
228;16:09:45;BLM Merchandise;19:28:06;21
228;16:09:45;BLM Merchandise;19:32:00;63
228;16:09:45;BLM Merchandise;19:34:33;9
231;13:09:17;BLM Merchandise;13:09:17;3
231;13:09:17;BLM Merchandise;13:09:23;3
231;13:09:17;BLM Merchandise;13:09:59;15
235;16:21:48;BLM Merchandise;16:21:48;249
247;15:15:21;BLM Merchandise;15:22:06;147
248;12:11:02;BLM Merchandise;12:11:02;120
251;11:51:50;BLM Merchandise;11:51:50;198
251;11:51:50;BLM Merchandise;11:55:41;210
254;16:36:06;BLM Merchandise;16:37:09;99
258;12:25:11;BLM Merchandise;12:35:41;3
267;14:11:05;BLM Merchandise;14:11:53;27
269;13:10:53;BLM Merchandise;13:10:53;270
270;15:40:00;BLM Merchandise;15:40:00;87
274;16:25:57;BLM Merchandise;16:25:57;24
274;16:25:57;BLM Merchandise;16:27:48;12
282;15:12:51;BLM Merchandise;15:12:51;117
285;11:26:08;BLM Merchandise;11:26:08;60
296;12:48:30;BLM Merchandise;12:49:51;18
308;15:06:31;BLM Merchandise;15:10:10;6
309;15:37:58;BLM Merchandise;15:38:13;56
311;12:15:36;BLM Merchandise;12:15:36;63
311;12:15:36;BLM Merchandise;12:16:42;9
318;13:34:31;BLM Merchandise;13:34:31;93
319;12:44:57;BLM Merchandise;12:44:57;63
324;13:37:40;BLM Merchandise;13:38:55;147
324;13:37:40;BLM Merchandise;13:41:40;24
324;13:37:40;BLM Merchandise;13:42:28;72
331;13:41:10;BLM Merchandise;13:41:37;51
333;15:33:55;BLM Merchandise;15:35:01;60
333;15:33:55;BLM Merchandise;15:37:07;6
333;15:33:55;BLM Merchandise;15:37:19;3
333;15:33:55;BLM Merchandise;15:37:49;3
333;15:33:55;BLM Merchandise;15:38:10;9
341;12:56:36;BLM Merchandise;13:03:00;195
342;12:55:36;BLM Merchandise;12:57:33;402
354;13:01:18;BLM Merchandise;13:01:18;15
354;13:01:18;BLM Merchandise;13:02:51;15
354;13:01:18;BLM Merchandise;13:04:03;54
358;15:57:54;BLM Merchandise;15:58:18;9
358;15:57:54;BLM Merchandise;15:58:30;39
369;15:57:33;BLM Merchandise;15:57:33;72
371;13:43:31;BLM Merchandise;13:45:04;18
371;16:05:24;BLM Merchandise;16:06:03;6
371;16:05:24;BLM Merchandise;16:07:18;105
375;14:05:55;BLM Merchandise;14:05:55;12
378;14:24:07;BLM Merchandise;14:24:07;60
389;13:03:30;BLM Merchandise;13:04:03;30
395;10:41:27;BLM Merchandise;10:41:27;135
401;15:24:25;BLM Merchandise;15:24:25;213
413;13:22:40;BLM Merchandise;13:24:34;3
413;13:22:40;BLM Merchandise;13:24:40;3
427;13:14:21;BLM Merchandise;13:14:21;180
430;11:37:51;BLM Merchandise;11:58:54;3
430;11:37:51;BLM Merchandise;12:11:00;54
430;11:37:51;BLM Merchandise;12:13:42;51
430;11:37:51;BLM Merchandise;12:14:36;51
430;11:37:51;BLM Merchandise;12:39:45;171
430;14:02:28;BLM Merchandise;14:05:31;9
430;14:30:34;BLM Merchandise;15:38:31;3
430;14:30:34;BLM Merchandise;15:44:00;3
430;14:30:34;BLM Merchandise;15:53:21;60
430;14:30:34;BLM Merchandise;15:59:45;60
430;14:30:34;BLM Merchandise;16:00:48;60
430;14:30:34;BLM Merchandise;16:07:12;63
430;14:30:34;BLM Merchandise;16:14:42;60
430;14:30:34;BLM Merchandise;16:19:54;63
430;16:31:03;BLM Merchandise;16:41:36;90
430;16:31:03;BLM Merchandise;16:48:54;132
433;12:35:42;BLM Merchandise;12:38:27;153
439;13:04:18;BLM Merchandise;13:06:09;15
464;11:23:37;BLM Merchandise;11:23:37;84
465;13:28:43;BLM Merchandise;13:29:07;57
484;10:30:49;BLM Merchandise;10:50:25;186
484;10:30:49;BLM Merchandise;10:54:31;51
484;10:30:49;BLM Merchandise;11:03:10;33
484;10:30:49;BLM Merchandise;11:06:04;3
484;11:55:37;BLM Merchandise;12:15:31;270
484;12:25:25;BLM Merchandise;12:25:25;108
484;12:35:01;BLM Merchandise;12:35:58;219
484;12:35:01;BLM Merchandise;12:46:07;54
484;13:00:43;BLM Merchandise;13:21:22;27
484;13:30:01;BLM Merchandise;13:30:01;51
484;13:53:49;BLM Merchandise;13:54:46;21
484;13:53:49;BLM Merchandise;14:03:37;51
484;13:53:49;BLM Merchandise;14:18:13;3
484;13:53:49;BLM Merchandise;14:24:31;51
484;13:53:49;BLM Merchandise;14:26:16;159
484;16:40:00;BLM Merchandise;16:46:18;3
484;17:00:54;BLM Merchandise;17:08:12;57
484;17:00:54;BLM Merchandise;17:11:00;54
484;17:00:54;BLM Merchandise;17:15:33;54
484;17:00:54;BLM Merchandise;17:26:24;3
487;14:59:20;BLM Merchandise;15:03:59;27
487;14:59:20;BLM Merchandise;15:06:35;33
490;12:56:58;BLM Merchandise;12:56:58;183
495;12:41:49;BLM Merchandise;12:43:13;39
495;12:41:49;BLM Merchandise;12:44:22;255
495;12:41:49;BLM Merchandise;12:51:19;177
495;12:41:49;BLM Merchandise;12:58:16;108
495;13:12:16;BLM Merchandise;13:12:16;3
495;13:26:16;BLM Merchandise;13:32:49;177
495;13:26:16;BLM Merchandise;13:44:31;36
495;13:54:37;BLM Merchandise;13:54:37;78
495;13:54:37;BLM Merchandise;14:01:43;24
495;13:54:37;BLM Merchandise;14:02:25;36
495;13:54:37;BLM Merchandise;14:07:31;21
498;11:51:01;BLM Merchandise;11:56:52;234
499;16:25:05;BLM Merchandise;16:25:05;51
509;16:11:53;BLM Merchandise;16:12:38;9
531;10:46:22;BLM Merchandise;10:47:34;3
539;12:03:58;BLM Merchandise;12:03:58;306
541;14:36:44;BLM Merchandise;14:36:44;126
553;14:31:50;BLM Merchandise;14:46:53;48
558;10:57:58;BLM Merchandise;10:57:58;54
558;10:57:58;BLM Merchandise;10:59:46;12
558;10:57:58;BLM Merchandise;11:00:34;42
558;10:57:58;BLM Merchandise;11:01:28;51
561;15:23:56;BLM Merchandise;15:26:26;6
561;15:23:56;BLM Merchandise;15:27:05;9
577;16:01:47;BLM Merchandise;16:01:47;198
578;16:36:51;BLM Merchandise;16:36:51;60
582;16:57:24;BLM Merchandise;17:18:54;15
582;16:57:24;BLM Merchandise;17:23:03;15
582;16:57:24;BLM Merchandise;17:23:33;18
582;16:57:24;BLM Merchandise;17:24:12;33
582;16:57:24;BLM Merchandise;17:25:48;15
582;16:57:24;BLM Merchandise;17:44:36;15
582;16:57:24;BLM Merchandise;17:47:15;27
592;12:36:57;BLM Merchandise;12:36:57;45
593;15:59:01;BLM Merchandise;15:59:28;48
595;13:39:42;BLM Merchandise;13:40:33;261
597;13:04:01;BLM Merchandise;13:04:01;12
597;13:04:01;BLM Merchandise;13:11:16;45
597;13:04:01;BLM Merchandise;13:12:37;18
597;13:04:01;BLM Merchandise;13:18:01;36
597;13:36:06;BLM Merchandise;13:36:36;6
597;13:36:06;BLM Merchandise;13:37:42;33
597;13:36:06;BLM Merchandise;13:38:48;285
598;13:31:24;BLM Merchandise;13:33:39;135
601;15:24:42;BLM Merchandise;15:24:42;63
601;15:24:42;BLM Merchandise;15:27:48;183
607;15:25:24;BLM Merchandise;15:25:24;102
608;13:33:15;BLM Merchandise;13:33:15;156
626;15:22:39;BLM Merchandise;15:22:39;609
631;16:07:58;BLM Merchandise;16:07:58;123
632;13:45:51;BLM Merchandise;13:47:45;3
655;15:28:03;BLM Merchandise;15:28:03;45
662;13:18:31;BLM Merchandise;13:18:31;270
664;13:01:07;BLM Merchandise;13:01:07;99
666;14:15:37;BLM Merchandise;14:15:40;81
674;15:40:25;BLM Merchandise;15:40:25;72
674;16:00:52;BLM Merchandise;16:00:52;21
683;12:03:10;BLM Merchandise;12:18:27;264
683;12:35:06;BLM Merchandise;12:46:03;63
683;13:35:12;BLM Merchandise;13:46:06;3
683;15:37:27;BLM Merchandise;15:40:55;129
683;15:37:27;BLM Merchandise;15:43:07;129
683;15:37:27;BLM Merchandise;15:54:01;132
683;16:48:43;BLM Merchandise;17:01:37;261
686;15:42:49;BLM Merchandise;15:42:55;18
686;15:42:49;BLM Merchandise;15:43:46;27
691;15:04:53;BLM Merchandise;15:23:39;297
693;14:58:02;BLM Merchandise;14:58:02;144
698;14:33:06;BLM Merchandise;14:36:57;12
710;11:52:25;BLM Merchandise;11:52:25;3
710;11:52:25;BLM Merchandise;11:59:43;51
710;11:52:25;BLM Merchandise;12:25:48;324
710;11:52:25;BLM Merchandise;12:42:33;3
710;11:52:25;BLM Merchandise;12:43:27;3
710;11:52:25;BLM Merchandise;12:44:21;3
710;11:52:25;BLM Merchandise;12:45:15;57
710;11:52:25;BLM Merchandise;12:48:18;219
710;11:52:25;BLM Merchandise;12:53:48;51
710;13:18:04;BLM Merchandise;13:31:27;3
710;13:18:04;BLM Merchandise;13:43:06;51
710;13:18:04;BLM Merchandise;13:44:51;51
710;13:18:04;BLM Merchandise;13:50:48;108
710;16:12:31;BLM Merchandise;16:24:13;3
710;16:12:31;BLM Merchandise;16:25:07;57
710;16:12:31;BLM Merchandise;16:37:25;153
710;16:12:31;BLM Merchandise;16:45:28;3
710;16:12:31;BLM Merchandise;17:00:28;3
710;16:12:31;BLM Merchandise;17:05:28;111
710;16:12:31;BLM Merchandise;17:08:16;51
722;12:38:18;BLM Merchandise;12:38:18;6
722;12:48:06;BLM Merchandise;12:51:09;6
722;12:48:06;BLM Merchandise;12:51:36;18
722;12:48:06;BLM Merchandise;12:52:27;81
722;13:07:04;BLM Merchandise;13:07:07;3
722;13:07:04;BLM Merchandise;13:07:37;45
722;13:07:04;BLM Merchandise;13:10:22;12
722;13:07:04;BLM Merchandise;13:11:46;6
722;13:07:04;BLM Merchandise;13:13:49;15
722;13:07:04;BLM Merchandise;13:14:31;24
722;13:07:04;BLM Merchandise;13:15:40;6
722;13:34:21;BLM Merchandise;13:36:39;24
739;14:57:05;BLM Merchandise;14:57:05;66
745;12:39:27;BLM Merchandise;12:40:24;3
745;12:39:27;BLM Merchandise;12:41:54;21
745;12:39:27;BLM Merchandise;12:49:06;6
745;12:39:27;BLM Merchandise;12:53:21;33
745;12:39:27;BLM Merchandise;12:55:00;6
745;12:39:27;BLM Merchandise;12:55:36;18
745;13:03:58;BLM Merchandise;13:04:40;66
745;13:03:58;BLM Merchandise;13:10:04;15
13;13:14:33;C-Wonder;13:21:54;126
13;13:30:48;C-Wonder;13:41:06;3
13;13:30:48;C-Wonder;13:42:03;54
13;13:30:48;C-Wonder;13:44:42;3
13;13:30:48;C-Wonder;13:46:30;51
13;13:30:48;C-Wonder;13:52:21;132
13;15:08:19;C-Wonder;15:28:55;57
13;15:08:19;C-Wonder;15:31:40;51
13;15:08:19;C-Wonder;15:53:10;57
13;15:08:19;C-Wonder;16:10:44;51
13;15:08:19;C-Wonder;16:12:29;3
24;16:15:23;C-Wonder;16:21:11;105
24;16:15:23;C-Wonder;16:34:53;156
25;16:43:47;C-Wonder;17:31:41;27
99;12:00:02;C-Wonder;12:02:17;228
133;10:43:53;C-Wonder;10:45:11;9
135;13:37:45;C-Wonder;13:37:45;42
162;11:52:20;C-Wonder;11:52:20;30
168;12:29:41;C-Wonder;12:34:35;30
176;11:49:08;C-Wonder;11:51:41;12
176;13:16:59;C-Wonder;13:18:20;102
206;16:25:00;C-Wonder;16:25:45;6
206;16:25:00;C-Wonder;16:27:27;6
208;14:28:56;C-Wonder;14:29:26;27
210;12:46:38;C-Wonder;12:46:56;9
210;12:46:38;C-Wonder;12:47:32;6
210;12:46:38;C-Wonder;12:48:11;3
210;12:46:38;C-Wonder;12:52:26;6
210;14:57:03;C-Wonder;14:58:03;18
210;14:57:03;C-Wonder;15:02:00;3
210;14:57:03;C-Wonder;15:04:12;3
210;14:57:03;C-Wonder;15:04:54;6
210;14:57:03;C-Wonder;15:05:36;12
210;14:57:03;C-Wonder;15:05:51;57
210;14:57:03;C-Wonder;15:06:54;3
217;11:51:53;C-Wonder;12:00:35;252
223;11:12:50;C-Wonder;11:16:41;15
223;11:33:29;C-Wonder;11:38:08;3
228;13:15:08;C-Wonder;13:33:17;3
228;13:15:08;C-Wonder;13:33:47;249
228;13:15:08;C-Wonder;13:39:41;45
228;13:15:08;C-Wonder;13:47:44;45
228;13:15:08;C-Wonder;13:48:32;51
228;13:15:08;C-Wonder;13:49:26;6
228;13:15:08;C-Wonder;14:07:53;45
228;13:15:08;C-Wonder;14:13:14;48
228;14:34:45;C-Wonder;14:36:12;27
228;16:09:45;C-Wonder;16:10:33;51
228;16:09:45;C-Wonder;16:11:27;117
228;16:09:45;C-Wonder;16:13:33;6
228;16:09:45;C-Wonder;16:36:39;3
228;16:09:45;C-Wonder;16:44:36;3
228;16:09:45;C-Wonder;17:59:51;72
228;16:09:45;C-Wonder;18:08:27;15
228;16:09:45;C-Wonder;18:26:06;48
231;13:09:17;C-Wonder;13:10:14;93
274;16:25:57;C-Wonder;16:26:51;9
296;12:48:30;C-Wonder;12:55:18;138
306;15:59:00;C-Wonder;15:59:00;51
333;15:33:55;C-Wonder;15:36:55;3
350;13:55:58;C-Wonder;13:55:58;174
363;14:38:16;C-Wonder;14:38:16;69
371;13:43:31;C-Wonder;13:45:22;9
373;16:58:12;C-Wonder;17:10:30;15
394;11:08:45;C-Wonder;11:14:33;171
430;11:37:51;C-Wonder;11:42:51;27
430;11:37:51;C-Wonder;12:10:09;51
430;11:37:51;C-Wonder;12:15:27;3
430;16:31:03;C-Wonder;16:31:03;123
430;16:31:03;C-Wonder;16:36:21;315
433;12:35:42;C-Wonder;12:35:42;126
448;11:32:12;C-Wonder;11:32:12;120
484;10:30:49;C-Wonder;10:53:34;6
484;10:30:49;C-Wonder;11:03:43;84
484;12:35:01;C-Wonder;12:35:01;3
484;13:00:43;C-Wonder;13:18:28;174
484;13:53:49;C-Wonder;14:01:46;3
484;13:53:49;C-Wonder;14:03:34;3
484;13:53:49;C-Wonder;14:04:28;3
484;13:53:49;C-Wonder;14:12:52;51
484;13:53:49;C-Wonder;14:14:40;51
484;13:53:49;C-Wonder;14:16:25;3
484;13:53:49;C-Wonder;14:25:22;54
484;13:53:49;C-Wonder;14:36:47;3
484;16:40:00;C-Wonder;16:45:27;51
484;16:40:00;C-Wonder;16:46:21;57
487;14:59:20;C-Wonder;15:00:14;6
487;14:59:20;C-Wonder;15:05:38;9
487;15:22:35;C-Wonder;15:22:35;183
495;13:26:16;C-Wonder;13:35:46;222
496;15:00:44;C-Wonder;15:00:44;270
502;15:41:50;C-Wonder;15:41:50;45
582;16:57:24;C-Wonder;17:45:09;15
582;16:57:24;C-Wonder;17:45:57;24
582;16:57:24;C-Wonder;17:46:36;12
596;13:42:09;C-Wonder;13:43:15;3
597;13:04:01;C-Wonder;13:12:55;192
597;13:04:01;C-Wonder;13:17:37;3
597;13:36:06;C-Wonder;13:36:27;9
615;14:46:23;C-Wonder;14:46:23;255
632;13:35:45;C-Wonder;13:37:21;3
670;14:14:13;C-Wonder;14:14:13;63
683;13:00:10;C-Wonder;13:24:16;261
683;13:35:12;C-Wonder;13:35:12;129
683;15:37:27;C-Wonder;15:38:21;24
690;14:20:01;C-Wonder;14:21:01;57
710;11:52:25;C-Wonder;12:04:07;3
710;11:52:25;C-Wonder;12:37:03;219
710;13:18:04;C-Wonder;13:57:06;424
710;16:12:31;C-Wonder;16:22:28;51
710;16:12:31;C-Wonder;17:07:19;57
722;12:48:06;C-Wonder;12:50:51;18
722;13:07:04;C-Wonder;13:07:10;9
722;13:07:04;C-Wonder;13:12:01;3
726;15:42:43;C-Wonder;16:05:31;150
745;12:39:27;C-Wonder;12:42:33;18
745;12:39:27;C-Wonder;12:46:09;63
745;12:39:27;C-Wonder;12:55:06;12
745;13:03:58;C-Wonder;13:04:07;6
745;13:03:58;C-Wonder;13:06:55;18
13;15:08:19;Campo;16:06:23;51
13;15:08:19;Campo;16:11:35;54
24;11:47:05;Campo;11:50:05;3
24;11:47:05;Campo;11:57:23;135
24;11:47:05;Campo;12:03:41;21
24;11:47:05;Campo;12:08:23;132
24;11:47:05;Campo;12:25:21;198
24;11:47:05;Campo;12:32:54;93
24;11:47:05;Campo;12:41:45;228
24;11:47:05;Campo;12:50:51;99
24;11:47:05;Campo;12:55:54;96
24;11:47:05;Campo;12:57:54;129
24;13:10:54;Campo;13:28:45;171
24;13:10:54;Campo;13:56:06;6
24;13:10:54;Campo;14:10:48;96
24;13:10:54;Campo;14:14:24;318
24;13:10:54;Campo;14:29:15;88
24;13:10:54;Campo;14:34:43;168
24;13:10:54;Campo;14:42:43;6
24;14:52:34;Campo;14:58:31;66
24;14:52:34;Campo;15:04:40;102
24;14:52:34;Campo;15:07:34;192
24;14:52:34;Campo;16:01:07;66
25;16:43:47;Campo;17:00:41;15
51;11:57:17;Campo;11:57:23;63
51;12:27:51;Campo;12:28:27;3
133;10:43:53;Campo;10:44:35;36
161;15:52:18;Campo;15:57:42;207
168;11:51:35;Campo;12:03:47;3
168;11:51:35;Campo;12:13:59;72
168;12:29:41;Campo;12:32:44;18
181;11:28:05;Campo;11:31:08;51
204;16:49:39;Campo;17:30:36;21
206;16:25:00;Campo;16:27:21;6
210;12:46:38;Campo;12:47:08;6
210;12:46:38;Campo;12:47:44;3
210;12:46:38;Campo;12:51:02;12
210;12:46:38;Campo;12:53:59;3
210;14:57:03;Campo;15:00:39;3
210;14:57:03;Campo;15:01:06;9
210;14:57:03;Campo;15:03:36;9
222;12:20:50;Campo;13:10:23;159
222;12:20:50;Campo;13:38:02;126
222;12:20:50;Campo;13:58:53;237
222;12:20:50;Campo;14:11:20;111
222;12:20:50;Campo;14:25:50;75
222;12:20:50;Campo;14:31:24;21
222;14:46:09;Campo;15:18:51;72
222;14:46:09;Campo;15:42:06;72
222;16:24:36;Campo;16:24:36;132
222;16:24:36;Campo;16:42:36;93
222;16:24:36;Campo;17:09:27;135
223;11:12:50;Campo;11:16:02;3
223;11:33:29;Campo;11:33:29;30
223;15:23:33;Campo;15:26:48;3
223;15:52:48;Campo;16:02:54;30
223;16:24:27;Campo;16:24:57;147
228;11:41:53;Campo;11:52:41;24
228;13:15:08;Campo;13:51:47;45
228;13:15:08;Campo;14:12:20;45
228;13:15:08;Campo;14:16:05;9
231;13:09:17;Campo;13:09:20;3
296;12:48:30;Campo;12:54:54;24
371;13:43:31;Campo;13:44:58;6
371;13:43:31;Campo;13:45:31;69
371;16:05:24;Campo;16:06:09;69
373;16:58:12;Campo;17:05:57;12
373;16:58:12;Campo;17:11:57;27
375;13:34:10;Campo;13:42:22;12
375;14:05:55;Campo;14:16:40;15
417;15:29:13;Campo;15:29:13;84
430;11:05:06;Campo;11:07:00;3
430;11:37:51;Campo;12:28:42;27
430;14:30:34;Campo;14:46:01;63
430;14:30:34;Campo;14:48:07;126
430;14:30:34;Campo;14:51:16;60
430;14:30:34;Campo;14:54:07;3
430;14:30:34;Campo;14:56:22;129
430;14:30:34;Campo;14:58:34;63
430;14:30:34;Campo;14:59:40;123
430;14:30:34;Campo;15:06:04;63
430;14:30:34;Campo;15:07:10;126
430;14:30:34;Campo;15:10:22;63
430;14:30:34;Campo;15:11:28;60
430;14:30:34;Campo;15:13:37;63
430;14:30:34;Campo;15:16:52;63
430;14:30:34;Campo;15:20:04;63
430;14:30:34;Campo;15:23:19;60
430;14:30:34;Campo;15:24:22;60
430;14:30:34;Campo;15:25:25;123
430;14:30:34;Campo;15:31:52;60
430;14:30:34;Campo;15:38:37;62
430;14:30:34;Campo;15:40:45;3
430;14:30:34;Campo;15:54:21;60
430;14:30:34;Campo;15:58:39;63
430;14:30:34;Campo;16:02:54;63
430;14:30:34;Campo;16:05:03;3
430;14:30:34;Campo;16:06:09;60
430;14:30:34;Campo;16:08:18;60
430;14:30:34;Campo;16:10:24;60
430;14:30:34;Campo;16:13:33;69
430;14:30:34;Campo;16:15:42;129
430;14:30:34;Campo;16:19:00;54
473;15:20:35;Campo;15:23:53;120
484;13:30:01;Campo;13:42:01;51
484;13:53:49;Campo;13:54:43;3
484;13:53:49;Campo;13:58:16;210
484;13:53:49;Campo;14:02:43;51
484;13:53:49;Campo;14:05:25;210
484;13:53:49;Campo;14:11:07;51
484;13:53:49;Campo;14:12:49;3
484;13:53:49;Campo;14:15:31;54
484;13:53:49;Campo;14:16:28;51
484;13:53:49;Campo;14:18:16;159
484;13:53:49;Campo;14:28:55;271
484;14:47:47;Campo;15:00:05;60
484;14:47:47;Campo;15:01:59;111
484;17:00:54;Campo;17:04:33;60
484;17:00:54;Campo;17:28:18;135
495;12:41:49;Campo;12:42:16;21
495;12:41:49;Campo;12:56:01;135
495;13:26:16;Campo;13:43:58;12
495;13:26:16;Campo;13:45:19;81
495;13:54:37;Campo;14:03:01;69
495;15:52:02;Campo;15:56:29;3
520;11:39:49;Campo;11:40:34;87
541;15:21:20;Campo;15:23:23;30
553;14:31:50;Campo;14:42:14;15
553;14:31:50;Campo;14:47:41;15
582;16:57:24;Campo;17:22:48;15
582;16:57:24;Campo;17:25:30;18
591;13:09:49;Campo;13:09:49;135
597;13:04:01;Campo;13:07:07;6
597;13:36:06;Campo;13:36:09;18
597;13:36:06;Campo;13:36:48;15
598;13:31:24;Campo;13:31:24;135
614;12:50:27;Campo;12:50:27;48
614;12:50:27;Campo;12:52:45;45
632;13:45:51;Campo;13:46:00;105
662;13:18:31;Campo;13:27:31;269
683;10:33:31;Campo;10:42:13;132
683;11:08:28;Campo;11:08:28;132
683;15:37:27;Campo;15:37:30;33
683;15:37:27;Campo;15:49:40;261
683;16:48:43;Campo;16:57:22;21
691;13:38:21;Campo;13:44:06;225
710;11:52:25;Campo;12:58:13;54
710;13:18:04;Campo;13:26:07;212
710;13:18:04;Campo;13:48:09;3
722;12:38:18;Campo;12:38:30;15
722;12:38:18;Campo;12:39:09;27
722;12:48:06;Campo;12:48:06;3
722;12:59:10;Campo;12:59:10;3
722;12:59:10;Campo;13:00:10;24
722;13:07:04;Campo;13:09:22;6
722;13:07:04;Campo;13:12:16;9
722;13:34:21;Campo;13:34:33;6
722;13:34:21;Campo;13:34:42;3
722;13:34:21;Campo;13:35:09;9
722;13:34:21;Campo;13:35:30;21
722;13:34:21;Campo;13:39:42;3
726;15:42:43;Campo;15:59:31;9
726;15:42:43;Campo;16:03:01;150
745;12:17:33;Campo;12:23:18;3
745;12:39:27;Campo;12:40:12;12
745;12:39:27;Campo;12:40:57;12
745;12:39:27;Campo;12:43:42;21
745;12:39:27;Campo;12:57:06;6
745;13:03:58;Campo;13:10:19;9
1;15:28:43;Caracole 1;15:29:25;12
1;15:38:19;Caracole 1;15:38:19;174
4;15:53:22;Caracole 1;16:01:31;120
8;16:45:56;Caracole 1;16:59:32;45
15;16:14:41;Caracole 1;16:17:05;141
25;16:43:47;Caracole 1;17:21:35;15
33;11:04:44;Caracole 1;11:06:23;15
33;11:04:44;Caracole 1;11:06:53;18
33;11:04:44;Caracole 1;11:07:56;15
33;11:04:44;Caracole 1;11:08:26;18
33;11:04:44;Caracole 1;11:10:17;15
43;11:04:47;Caracole 1;11:08:17;42
55;13:27:57;Caracole 1;13:30:00;66
55;13:45:42;Caracole 1;13:46:00;6
59;11:09:50;Caracole 1;11:34:38;183
59;12:14:26;Caracole 1;12:16:05;45
59;12:39:00;Caracole 1;12:43:24;270
59;13:07:36;Caracole 1;13:11:00;51
59;14:23:18;Caracole 1;14:28:36;33
59;14:48:58;Caracole 1;14:52:01;45
59;15:39:22;Caracole 1;15:39:43;9
59;15:39:22;Caracole 1;15:47:07;48
59;15:39:22;Caracole 1;15:57:25;3
59;15:39:22;Caracole 1;15:58:55;18
59;15:39:22;Caracole 1;15:59:22;9
59;15:39:22;Caracole 1;15:59:52;294
59;15:39:22;Caracole 1;16:14:50;45
61;15:41:34;Caracole 1;15:47:19;3
63;13:11:00;Caracole 1;13:11:15;54
63;13:11:00;Caracole 1;13:12:36;45
65;10:58:26;Caracole 1;10:58:26;189
65;11:21:26;Caracole 1;11:24:38;120
65;13:12:30;Caracole 1;13:27:00;129
65;15:45:58;Caracole 1;16:00:25;141
65;15:45:58;Caracole 1;16:09:47;84
65;16:32:53;Caracole 1;16:39:23;60
65;16:32:53;Caracole 1;16:42:23;60
67;11:18:08;Caracole 1;11:18:08;45
72;15:52:04;Caracole 1;15:57:55;15
72;15:52:04;Caracole 1;16:02:52;18
72;15:52:04;Caracole 1;16:08:08;18
75;13:55:21;Caracole 1;13:59:45;30
75;13:55:21;Caracole 1;14:00:48;15
75;13:55:21;Caracole 1;14:03:21;21
86;15:37:19;Caracole 1;15:39:07;30
86;15:37:19;Caracole 1;15:42:01;183
89;15:45:37;Caracole 1;15:54:22;99
